41532 	 9.398 	 -6.218 	 11.087 	 - 	 299.84 	 179.62 
41533 	 9.454 	 -6.259 	 11.113 	 - 	 304.32 	 181.91 
41534 	 9.483 	 -6.283 	 11.111 	 - 	 304.78 	 179.52 
41535 	 9.503 	 -6.295 	 11.103 	 - 	 305.81 	 175.66 
41536 	 9.527 	 -6.303 	 11.096 	 - 	 310.99 	 177.73 
41537 	 9.526 	 -6.319 	 11.063 	 - 	 311.49 	 180.12 
41538 	 9.537 	 -6.305 	 11.057 	 - 	 311.04 	 180.63 
41539 	 9.590 	 -6.262 	 11.087 	 - 	 306.28 	 181.06 
41540 	 9.600 	 -6.262 	 11.087 	 - 	 301.55 	 181.29 
41541 	 9.666 	 -6.205 	 11.091 	 - 	 300.73 	 181.66 
41542 	 9.722 	 -6.188 	 11.094 	 - 	 300.62 	 181.71 
41543 	 9.733 	 -6.199 	 11.097 	 - 	 301.01 	 180.23 
41544 	 9.755 	 -6.241 	 11.107 	 - 	 300.92 	 179.40 
41545 	 9.777 	 -6.261 	 11.112 	 - 	 300.77 	 179.46 
41546 	 9.797 	 -6.277 	 11.125 	 - 	 300.58 	 179.71 
41547 	 9.792 	 -6.305 	 11.129 	 - 	  NaN 	  NaN 
41548 	 9.795 	 -6.371 	 11.124 	 - 	  NaN 	  NaN 
41549 	 9.770 	 -6.412 	 11.132 	 - 	  NaN 	  NaN 
41550 	 9.760 	 -6.412 	 11.132 	 - 	  NaN 	  NaN 
41551 	 9.772 	 -6.386 	 11.132 	 - 	  NaN 	  NaN 
41552 	 9.724 	 -6.382 	 11.129 	 - 	  NaN 	  NaN 
41553 	 9.694 	 -6.379 	 11.112 	 - 	  NaN 	  NaN 
41554 	 9.677 	 -6.379 	 11.112 	 - 	  NaN 	  NaN 
41555 	 9.691 	 -6.411 	 11.115 	 - 	  NaN 	  NaN 
41556 	 9.704 	 -6.443 	 11.100 	 - 	  NaN 	  NaN 
41557 	 9.708 	 -6.469 	 11.081 	 - 	  NaN 	  NaN 
41558 	 9.654 	 -6.496 	 11.034 	 - 	  NaN 	  NaN 
41559 	 9.627 	 -6.518 	 11.006 	 - 	 408.24 	 269.02 
41560 	 9.596 	 -6.518 	 10.975 	 - 	 401.87 	 271.37 
41561 	 9.578 	 -6.518 	 10.975 	 - 	 393.58 	 273.77 
41562 	 9.586 	 -6.503 	 10.981 	 - 	 392.18 	 275.54 
41563 	 9.581 	 -6.498 	 10.964 	 - 	 391.34 	 274.37 
41564 	 9.575 	 -6.498 	 10.961 	 - 	 391.41 	 273.17 
41565 	 9.568 	 -6.506 	 10.965 	 - 	 391.97 	 272.91 
41566 	 9.556 	 -6.555 	 10.966 	 - 	 392.54 	 273.28 
41567 	 9.557 	 -6.584 	 10.964 	 - 	 392.59 	 276.60 
41568 	 9.534 	 -6.611 	 10.960 	 - 	 391.78 	 274.90 
41569 	 9.524 	 -6.659 	 10.947 	 - 	  NaN 	  NaN 
41570 	 9.521 	 -6.682 	 10.941 	 - 	  NaN 	  NaN 
41571 	 9.539 	 -6.708 	 10.940 	 - 	  NaN 	  NaN 
41572 	 9.537 	 -6.708 	 10.940 	 - 	  NaN 	  NaN 
41573 	 9.551 	 -6.725 	 10.950 	 - 	  NaN 	  NaN 
41574 	 9.575 	 -6.727 	 10.953 	 - 	  NaN 	  NaN 
41575 	 9.566 	 -6.720 	 10.942 	 - 	  NaN 	  NaN 
41576 	 9.571 	 -6.720 	 10.942 	 - 	  NaN 	  NaN 
41577 	 9.567 	 -6.699 	 10.959 	 - 	  NaN 	  NaN 
41578 	 9.591 	 -6.672 	 10.986 	 - 	  NaN 	  NaN 
41579 	 9.635 	 -6.657 	 10.990 	 - 	  NaN 	  NaN 
41580 	 9.635 	 -6.610 	 10.985 	 - 	  NaN 	  NaN 
41581 	 9.629 	 -6.597 	 10.987 	 - 	  NaN 	  NaN 
41582 	 9.635 	 -6.559 	 10.954 	 - 	 391.30 	 276.03 
41583 	 9.651 	 -6.559 	 10.954 	 - 	 389.80 	 278.51 
41584 	 9.682 	 -6.452 	 10.974 	 - 	 388.27 	 278.03 
41585 	 9.739 	 -6.344 	 10.981 	 - 	 393.24 	 274.48 
41586 	 9.762 	 -6.307 	 10.983 	 - 	 392.42 	 275.68 
41587 	 9.766 	 -6.266 	 10.976 	 - 	 388.14 	 274.57 
41588 	 9.779 	 -6.265 	 10.970 	 - 	 388.38 	 275.96 
41589 	 9.802 	 -6.268 	 10.968 	 - 	 386.09 	 277.56 
41590 	 9.860 	 -6.274 	 10.966 	 - 	 384.95 	 277.78 
41591 	 9.902 	 -6.300 	 10.972 	 - 	 384.14 	 278.00 
41592 	 9.927 	 -6.309 	 10.966 	 - 	 383.26 	 277.79 
41593 	 9.968 	 -6.303 	 10.963 	 - 	 387.79 	 279.10 
41594 	 9.987 	 -6.303 	 10.963 	 - 	 392.34 	 280.48 
41595 	 10.018 	 -6.293 	 10.969 	 - 	 391.20 	 281.94 
41596 	 10.092 	 -6.221 	 11.000 	 - 	 375.23 	 268.88 
41597 	 10.120 	 -6.158 	 11.010 	 - 	 349.33 	 229.82 
41598 	 10.125 	 -5.993 	 11.005 	 - 	 337.60 	 205.29 
41599 	 10.138 	 -5.915 	 11.031 	 - 	 335.75 	 197.14 
41600 	 10.163 	 -5.833 	 11.054 	 - 	 327.93 	 185.28 
41601 	 10.209 	 -5.768 	 11.068 	 - 	 321.09 	 181.08 
41602 	 10.278 	 -5.655 	 11.063 	 - 	 322.00 	 181.75 
41603 	 10.302 	 -5.612 	 11.051 	 - 	 322.63 	 182.36 
41604 	 10.332 	 -5.545 	 11.025 	 - 	 322.62 	 179.46 
41605 	 10.343 	 -5.545 	 11.025 	 - 	 322.05 	 180.60 
41606 	 10.408 	 -5.433 	 10.984 	 - 	 321.83 	 187.65 
41607 	 10.435 	 -5.370 	 10.968 	 - 	 316.93 	 186.09 
41608 	 10.458 	 -5.322 	 10.953 	 - 	 311.88 	 182.13 
41609 	 10.492 	 -5.265 	 10.927 	 - 	 315.49 	 181.88 
41610 	 10.503 	 -5.248 	 10.920 	 - 	 319.57 	 181.61 
41611 	 10.510 	 -5.235 	 10.919 	 - 	 308.26 	 184.90 
41612 	 10.527 	 -5.235 	 10.923 	 - 	 294.82 	 185.59 
41613 	 10.547 	 -5.252 	 10.928 	 - 	 297.08 	 187.16 
41614 	 10.562 	 -5.268 	 10.926 	 - 	 301.52 	 190.87 
41615 	 10.575 	 -5.304 	 10.909 	 - 	 301.93 	 189.87 
41616 	 10.587 	 -5.304 	 10.909 	 - 	 298.86 	 185.17 
41617 	 10.605 	 -5.392 	 10.932 	 - 	 300.71 	 181.72 
41618 	 10.617 	 -5.419 	 10.940 	 - 	 305.83 	 182.23 
41619 	 10.630 	 -5.428 	 10.945 	 - 	 305.90 	 185.46 
41620 	 10.624 	 -5.453 	 10.921 	 - 	 302.11 	 184.06 
41621 	 10.615 	 -5.458 	 10.904 	 - 	 302.44 	 182.68 
41622 	 10.624 	 -5.482 	 10.913 	 - 	 306.49 	 184.96 
41623 	 10.667 	 -5.562 	 10.928 	 - 	 302.95 	 179.99 
41624 	 10.693 	 -5.616 	 10.930 	 - 	 299.43 	 179.14 
41625 	 10.707 	 -5.720 	 10.915 	 - 	 303.66 	 181.87 
41626 	 10.699 	 -5.766 	 10.900 	 - 	 307.68 	 181.32 
41627 	 10.698 	 -5.766 	 10.900 	 - 	 303.32 	 181.09 
41628 	 10.679 	 -5.856 	 10.865 	 - 	 303.45 	 181.84 
41629 	 10.679 	 -5.858 	 10.879 	 - 	 307.54 	 182.63 
41630 	 10.682 	 -5.857 	 10.887 	 - 	 307.73 	 182.10 
41631 	 10.671 	 -5.867 	 10.890 	 - 	 308.21 	 181.59 
41632 	 10.639 	 -5.901 	 10.876 	 - 	 308.88 	 181.75 
41633 	 10.607 	 -5.915 	 10.868 	 - 	 308.41 	 181.57 
41634 	 10.571 	 -5.954 	 10.845 	 - 	 307.28 	 180.76 
41635 	 10.558 	 -5.954 	 10.845 	 - 	 302.38 	 180.05 
41636 	 10.547 	 -6.068 	 10.834 	 - 	 301.80 	 179.49 
41637 	 10.533 	 -6.119 	 10.837 	 - 	 306.21 	 179.23 
41638 	 10.519 	 -6.167 	 10.841 	 - 	 306.17 	 179.36 
41639 	 10.482 	 -6.226 	 10.848 	 - 	 301.34 	 179.46 
41640 	 10.467 	 -6.256 	 10.855 	 - 	 301.59 	 179.54 
41641 	 10.463 	 -6.282 	 10.870 	 - 	 306.67 	 179.97 
41642 	 10.432 	 -6.309 	 10.882 	 - 	 306.81 	 180.34 
41643 	 10.430 	 -6.338 	 10.910 	 - 	 302.78 	 180.47 
41644 	 10.349 	 -6.328 	 10.880 	 - 	 298.97 	 179.39 
41645 	 10.321 	 -6.323 	 10.878 	 - 	 303.36 	 177.33 
41646 	 10.304 	 -6.323 	 10.878 	 - 	 303.36 	 176.88 
41647 	 10.290 	 -6.420 	 10.874 	 - 	 299.54 	 176.29 
41648 	 10.288 	 -6.457 	 10.868 	 - 	 300.75 	 176.00 
41649 	 10.273 	 -6.487 	 10.862 	 - 	 303.00 	 176.42 
41650 	 10.234 	 -6.574 	 10.829 	 - 	 304.35 	 176.44 
41651 	 10.215 	 -6.607 	 10.806 	 - 	 308.57 	 176.41 
41652 	 10.203 	 -6.618 	 10.812 	 - 	 312.66 	 176.58 
41653 	 10.183 	 -6.626 	 10.829 	 - 	 308.13 	 177.37 
41654 	 10.191 	 -6.632 	 10.839 	 - 	 303.90 	 177.88 
41655 	 10.209 	 -6.611 	 10.861 	 - 	 304.08 	 177.97 
41656 	 10.213 	 -6.588 	 10.884 	 - 	 308.41 	 177.90 
41657 	 10.219 	 -6.570 	 10.910 	 - 	 308.28 	 178.15 
41658 	 10.235 	 -6.554 	 10.930 	 - 	 303.93 	 178.46 
41659 	 10.260 	 -6.536 	 10.946 	 - 	 304.13 	 178.09 
41660 	 10.270 	 -6.534 	 10.947 	 - 	 305.40 	 178.49 
41661 	 10.292 	 -6.537 	 10.950 	 - 	 338.10 	 210.72 
41662 	 10.301 	 -6.555 	 10.954 	 - 	 386.25 	 255.84 
41663 	 10.319 	 -6.582 	 10.955 	 - 	 404.35 	 268.07 
41664 	 10.318 	 -6.582 	 10.955 	 - 	 404.91 	 268.13 
41665 	 10.340 	 -6.574 	 10.930 	 - 	 403.46 	 266.87 
41666 	 10.368 	 -6.541 	 10.897 	 - 	 401.85 	 268.72 
41667 	 10.368 	 -6.510 	 10.882 	 - 	 396.07 	 271.58 
41668 	 10.372 	 -6.510 	 10.882 	 - 	 393.89 	 271.24 
41669 	 10.412 	 -6.471 	 10.915 	 - 	 394.98 	 274.38 
41670 	 10.437 	 -6.483 	 10.917 	 - 	 396.24 	 273.68 
41671 	 10.463 	 -6.502 	 10.918 	 - 	 396.23 	 272.56 
41672 	 10.485 	 -6.545 	 10.904 	 - 	  NaN 	  NaN 
41673 	 10.493 	 -6.571 	 10.903 	 - 	  NaN 	  NaN 
41674 	 10.521 	 -6.593 	 10.891 	 - 	  NaN 	  NaN 
41675 	 10.535 	 -6.593 	 10.891 	 - 	  NaN 	  NaN 
41676 	 10.558 	 -6.578 	 10.927 	 - 	  NaN 	  NaN 
41677 	 10.596 	 -6.558 	 10.928 	 - 	  NaN 	  NaN 
41678 	 10.614 	 -6.547 	 10.921 	 - 	  NaN 	  NaN 
41679 	 10.621 	 -6.540 	 10.918 	 - 	  NaN 	  NaN 
41680 	 10.652 	 -6.528 	 10.903 	 - 	  NaN 	  NaN 
41681 	 10.674 	 -6.527 	 10.903 	 - 	  NaN 	  NaN 
41682 	 10.718 	 -6.519 	 10.920 	 - 	  NaN 	  NaN 
41683 	 10.738 	 -6.503 	 10.923 	 - 	 389.70 	 280.44 
41684 	 10.767 	 -6.454 	 10.912 	 - 	 394.28 	 276.94 
41685 	 10.786 	 -6.421 	 10.909 	 - 	 388.89 	 272.74 
41686 	 10.800 	 -6.390 	 10.910 	 - 	 383.12 	 272.87 
41687 	 10.812 	 -6.362 	 10.910 	 - 	 387.97 	 273.19 
41688 	 10.841 	 -6.300 	 10.898 	 - 	 388.36 	 274.83 
41689 	 10.858 	 -6.249 	 10.896 	 - 	 383.70 	 276.44 
41690 	 10.858 	 -6.249 	 10.896 	 - 	 382.59 	 275.58 
41691 	 10.873 	 -6.137 	 10.864 	 - 	 388.26 	 276.77 
41692 	 10.892 	 -6.126 	 10.883 	 - 	 394.40 	 277.56 
41693 	 10.914 	 -6.134 	 10.905 	 - 	 394.25 	 276.89 
41694 	 11.002 	 -6.183 	 10.912 	 - 	 384.81 	 276.23 
41695 	 11.028 	 -6.205 	 10.897 	 - 	 382.02 	 275.29 
41696 	 11.040 	 -6.257 	 10.879 	 - 	 388.82 	 276.03 
41697 	 11.057 	 -6.257 	 10.879 	 - 	 388.33 	 278.34 
41698 	 11.105 	 -6.312 	 10.867 	 - 	 388.74 	 278.75 
41699 	 11.191 	 -6.314 	 10.871 	 - 	 382.37 	 274.27 
41700 	 11.291 	 -6.278 	 10.932 	 - 	 381.74 	 276.23 
41701 	 11.314 	 -6.181 	 10.968 	 - 	 387.54 	 283.16 
41702 	 11.267 	 -6.260 	 10.970 	 - 	 385.84 	 283.39 
41703 	 11.281 	 -6.172 	 10.952 	 - 	 386.35 	 283.58 
41704 	 11.325 	 -6.111 	 10.960 	 - 	 382.09 	 284.15 
41705 	 11.410 	 -5.930 	 11.018 	 - 	 381.67 	 285.06 
41706 	 11.424 	 -5.929 	 11.008 	 - 	 386.17 	 286.40 
41707 	 11.395 	 -5.963 	 10.957 	 - 	 386.06 	 285.94 
41708 	 11.331 	 -5.963 	 10.957 	 - 	 385.61 	 285.80 
41709 	 11.331 	 -5.936 	 10.894 	 - 	 382.16 	 284.26 
41710 	 11.306 	 -5.949 	 10.864 	 - 	 380.38 	 285.77 
41711 	 11.309 	 -5.934 	 10.871 	 - 	 379.83 	 287.19 
41712 	 11.426 	 -5.808 	 10.853 	 - 	 379.25 	 286.98 
41713 	 11.491 	 -5.711 	 10.816 	 - 	 380.30 	 283.18 
41714 	 11.506 	 -5.677 	 10.769 	 - 	 381.65 	 282.57 
41715 	 11.435 	 -5.695 	 10.719 	 - 	 382.42 	 287.28 
41716 	 11.429 	 -5.684 	 10.714 	 - 	 383.44 	 283.30 
41717 	 11.437 	 -5.711 	 10.715 	 - 	 384.59 	 283.88 
41718 	 11.465 	 -5.704 	 10.682 	 - 	 384.53 	 286.82 
41719 	 11.474 	 -5.700 	 10.666 	 - 	 384.73 	 285.66 
41720 	 11.458 	 -5.697 	 10.642 	 - 	 384.75 	 285.25 
41721 	 11.468 	 -5.710 	 10.655 	 - 	 384.99 	 284.44 
41722 	 11.487 	 -5.713 	 10.665 	 - 	 385.35 	 283.96 
41723 	 11.532 	 -5.719 	 10.699 	 - 	 385.20 	 282.71 
41724 	 11.541 	 -5.737 	 10.710 	 - 	 385.71 	 282.59 
41725 	 11.533 	 -5.762 	 10.702 	 - 	 382.80 	 282.76 
41726 	 11.479 	 -5.788 	 10.684 	 - 	 379.80 	 283.00 
41727 	 11.434 	 -5.827 	 10.637 	 - 	 377.70 	 280.09 
41728 	 11.414 	 -5.853 	 10.613 	 - 	 375.49 	 278.77 
41729 	 11.406 	 -5.940 	 10.589 	 - 	 374.56 	 280.05 
41730 	 11.346 	 -5.940 	 10.589 	 - 	 373.64 	 279.98 
41731 	 11.347 	 -6.053 	 10.602 	 - 	 376.81 	 279.54 
41732 	 11.312 	 -6.075 	 10.621 	 - 	 380.59 	 279.29 
41733 	 11.275 	 -6.093 	 10.644 	 - 	 374.90 	 279.86 
41734 	 11.182 	 -6.100 	 10.667 	 - 	 372.51 	 279.20 
41735 	 11.220 	 -6.099 	 10.699 	 - 	 378.34 	 280.43 
41736 	 11.190 	 -6.100 	 10.707 	 - 	 376.03 	 277.44 
41737 	 11.156 	 -6.112 	 10.712 	 - 	 375.37 	 276.72 
41738 	 11.109 	 -6.112 	 10.712 	 - 	 379.21 	 280.85 
41739 	 11.144 	 -6.087 	 10.670 	 - 	 374.89 	 279.58 
41740 	 11.069 	 -6.060 	 10.596 	 - 	 373.82 	 277.27 
41741 	 11.064 	 -6.071 	 10.583 	 - 	 378.79 	 276.01 
41742 	 11.080 	 -6.115 	 10.591 	 - 	 377.44 	 275.02 
41743 	 11.085 	 -6.148 	 10.601 	 - 	 378.79 	 274.15 
41744 	 11.077 	 -6.197 	 10.605 	 - 	 379.05 	 273.37 
41745 	 11.076 	 -6.255 	 10.604 	 - 	 372.67 	 268.64 
41746 	 11.013 	 -6.384 	 10.567 	 - 	 372.00 	 266.40 
41747 	 10.969 	 -6.441 	 10.526 	 - 	 375.07 	 268.58 
41748 	 10.897 	 -6.510 	 10.540 	 - 	 378.05 	 274.67 
41749 	 10.904 	 -6.510 	 10.540 	 - 	 379.97 	 275.23 
41750 	 10.871 	 -6.550 	 10.554 	 - 	 379.96 	 268.29 
41751 	 10.831 	 -6.549 	 10.560 	 - 	 379.72 	 265.08 
41752 	 10.771 	 -6.549 	 10.565 	 - 	 380.21 	 265.79 
41753 	 10.703 	 -6.568 	 10.577 	 - 	 379.93 	 274.73 
41754 	 10.706 	 -6.568 	 10.577 	 - 	 384.44 	 276.77 
41755 	 10.700 	 -6.567 	 10.599 	 - 	 388.45 	 269.95 
41756 	 10.697 	 -6.556 	 10.613 	 - 	 383.30 	 269.35 
41757 	 10.669 	 -6.545 	 10.633 	 - 	 384.22 	 271.35 
41758 	 10.671 	 -6.545 	 10.633 	 - 	 384.99 	 275.68 
41759 	 10.682 	 -6.532 	 10.672 	 - 	 382.30 	 275.30 
41760 	 10.694 	 -6.539 	 10.688 	 - 	 383.08 	 271.62 
41761 	 10.697 	 -6.536 	 10.700 	 - 	 383.41 	 272.67 
41762 	 10.714 	 -6.525 	 10.714 	 - 	 384.82 	 275.30 
41763 	 10.720 	 -6.487 	 10.715 	 - 	 384.64 	 277.20 
41764 	 10.724 	 -6.375 	 10.727 	 - 	 383.29 	 276.23 
41765 	 10.734 	 -6.341 	 10.764 	 - 	 382.63 	 275.15 
41766 	 10.751 	 -6.314 	 10.801 	 - 	 383.17 	 275.65 
41767 	 10.807 	 -6.277 	 10.824 	 - 	 383.03 	 276.13 
41768 	 10.819 	 -6.256 	 10.827 	 - 	 382.46 	 276.65 
41769 	 10.809 	 -6.240 	 10.826 	 - 	 381.52 	 274.33 
41770 	 10.811 	 -6.244 	 10.807 	 - 	  NaN 	  NaN 
41771 	 10.804 	 -6.244 	 10.807 	 - 	  NaN 	  NaN 
41772 	 10.834 	 -6.246 	 10.816 	 - 	  NaN 	  NaN 
41773 	 10.857 	 -6.242 	 10.809 	 - 	  NaN 	  NaN 
41774 	 10.875 	 -6.239 	 10.803 	 - 	  NaN 	  NaN 
41775 	 10.867 	 -6.230 	 10.780 	 - 	  NaN 	  NaN 
41776 	 10.858 	 -6.233 	 10.773 	 - 	  NaN 	  NaN 
41777 	 10.864 	 -6.231 	 10.768 	 - 	  NaN 	  NaN 
41778 	 10.904 	 -6.229 	 10.765 	 - 	  NaN 	  NaN 
41779 	 10.936 	 -6.212 	 10.779 	 - 	  NaN 	  NaN 
41780 	 10.935 	 -6.164 	 10.771 	 - 	  NaN 	  NaN 
41781 	 10.934 	 -6.128 	 10.762 	 - 	  NaN 	  NaN 
41782 	 10.947 	 -6.128 	 10.762 	 - 	 384.64 	 283.01 
41783 	 10.978 	 -6.053 	 10.754 	 - 	 383.44 	 279.04 
41784 	 10.993 	 -6.034 	 10.752 	 - 	 377.65 	 275.03 
41785 	 11.019 	 -6.015 	 10.751 	 - 	 381.17 	 275.29 
41786 	 11.091 	 -6.008 	 10.715 	 - 	 385.91 	 277.97 
41787 	 11.138 	 -5.991 	 10.706 	 - 	 384.89 	 280.90 
41788 	 11.150 	 -5.903 	 10.735 	 - 	 382.93 	 281.12 
41789 	 11.131 	 -5.903 	 10.735 	 - 	 382.58 	 281.49 
41790 	 11.202 	 -5.783 	 10.751 	 - 	 381.28 	 277.97 
41791 	 11.287 	 -5.642 	 10.748 	 - 	 379.93 	 276.74 
41792 	 11.278 	 -5.636 	 10.738 	 - 	 378.98 	 282.04 
41793 	 11.227 	 -5.659 	 10.721 	 - 	 377.06 	 285.14 
41794 	 11.161 	 -5.614 	 10.664 	 - 	 376.39 	 287.69 
41795 	 11.138 	 -5.537 	 10.663 	 - 	 376.81 	 290.40 
41796 	 11.131 	 -5.457 	 10.667 	 - 	 376.65 	 290.76 
41797 	 11.223 	 -5.312 	 10.679 	 - 	 376.41 	 289.28 
41798 	 11.254 	 -5.263 	 10.674 	 - 	 377.43 	 288.62 
41799 	 11.180 	 -5.234 	 10.656 	 - 	 376.85 	 289.82 
41800 	 11.157 	 -5.234 	 10.656 	 - 	 376.21 	 287.04 
41801 	 11.108 	 -5.262 	 10.661 	 o 	 376.92 	 284.21 
41802 	 11.189 	 -5.241 	 10.653 	 - 	 377.15 	 284.54 
41803 	 11.198 	 -5.165 	 10.651 	 - 	 378.10 	 284.85 
41804 	 11.193 	 -5.165 	 10.651 	 - 	 378.00 	 284.13 
41805 	 11.186 	 -5.044 	 10.677 	 - 	 376.88 	 286.82 
41806 	 11.204 	 -5.079 	 10.687 	 - 	 375.62 	 289.75 
41807 	 11.219 	 -5.134 	 10.696 	 - 	 377.09 	 287.92 
41808 	 11.262 	 -5.236 	 10.697 	 - 	 378.61 	 286.77 
41809 	 11.234 	 -5.247 	 10.671 	 - 	 377.76 	 285.89 
41810 	 11.151 	 -5.249 	 10.643 	 - 	 382.84 	 287.02 
41811 	 11.127 	 -5.271 	 10.643 	 - 	 383.04 	 284.56 
41812 	 11.129 	 -5.310 	 10.633 	 - 	 383.03 	 284.41 
41813 	 11.171 	 -5.373 	 10.601 	 - 	 382.45 	 282.53 
41814 	 11.167 	 -5.347 	 10.593 	 - 	 381.25 	 281.26 
41815 	 11.152 	 -5.347 	 10.593 	 - 	 380.78 	 281.36 
41816 	 11.133 	 -5.276 	 10.539 	 - 	 379.62 	 281.56 
41817 	 11.116 	 -5.276 	 10.539 	 - 	 383.56 	 287.48 
41818 	 11.112 	 -5.335 	 10.563 	 - 	 383.61 	 288.50 
41819 	 11.200 	 -5.425 	 10.591 	 - 	  NaN 	  NaN 
41820 	 11.227 	 -5.443 	 10.598 	 - 	  NaN 	  NaN 
41821 	 11.190 	 -5.454 	 10.613 	 o 	  NaN 	  NaN 
41822 	 11.165 	 -5.454 	 10.613 	 - 	  NaN 	  NaN 
41823 	 11.173 	 -5.445 	 10.634 	 - 	  NaN 	  NaN 
41824 	 11.190 	 -5.386 	 10.647 	 - 	  NaN 	  NaN 
41825 	 11.223 	 -5.363 	 10.676 	 - 	  NaN 	  NaN 
41826 	 11.158 	 -5.452 	 10.716 	 - 	  NaN 	  NaN 
41827 	 11.159 	 -5.520 	 10.730 	 - 	  NaN 	  NaN 
41828 	 11.184 	 -5.589 	 10.752 	 - 	  NaN 	  NaN 
41829 	 11.218 	 -5.632 	 10.785 	 - 	  NaN 	  NaN 
41830 	 11.199 	 -5.614 	 10.844 	 - 	  NaN 	  NaN 
41831 	 11.200 	 -5.592 	 10.856 	 - 	  NaN 	  NaN 
41832 	 11.175 	 -5.572 	 10.846 	 - 	 381.44 	 283.10 
41833 	 11.186 	 -5.572 	 10.846 	 - 	 381.80 	 278.55 
41834 	 11.124 	 -5.560 	 10.900 	 - 	 383.57 	 280.96 
41835 	 11.056 	 -5.559 	 10.924 	 - 	 382.78 	 280.66 
41836 	 11.039 	 -5.565 	 10.917 	 - 	 382.12 	 280.91 
41837 	 11.004 	 -5.598 	 10.899 	 - 	 380.03 	 281.54 
41838 	 10.985 	 -5.620 	 10.894 	 - 	 383.35 	 281.99 
41839 	 10.975 	 -5.643 	 10.875 	 - 	 383.58 	 282.54 
41840 	 10.947 	 -5.652 	 10.872 	 - 	 378.71 	 283.13 
41841 	 10.922 	 -5.683 	 10.931 	 - 	 383.12 	 282.42 
41842 	 10.909 	 -5.719 	 10.945 	 - 	 386.43 	 280.90 
41843 	 10.855 	 -5.797 	 10.950 	 - 	 386.28 	 281.16 
41844 	 10.853 	 -5.851 	 10.935 	 - 	 375.54 	 281.72 
41845 	 10.835 	 -5.914 	 10.923 	 - 	 357.07 	 285.73 
41846 	 10.815 	 -5.947 	 10.930 	 - 	 349.01 	 288.13 
41847 	 10.792 	 -5.947 	 10.930 	 - 	 327.57 	 287.16 
41848 	 10.687 	 -6.006 	 10.910 	 - 	 262.68 	 291.48 
41849 	 10.598 	 -5.987 	 10.907 	 - 	 174.67 	 297.26 
41850 	 10.459 	 -5.952 	 10.910 	 - 	 119.80 	 300.87 
41851 	 9.942 	 -5.905 	 10.913 	 - 	 120.41 	 305.65 
41852 	 9.382 	 -5.834 	 10.935 	 - 	 148.53 	 307.59 
41853 	 8.577 	 -5.741 	 10.971 	 - 	 172.23 	 309.66 
41854 	 6.471 	 -5.532 	 11.094 	 - 	 183.45 	 311.22 
41855 	 6.435 	 -5.532 	 11.094 	 - 	 192.12 	 312.67 
41856 	 2.933 	 -5.122 	 11.128 	 - 	 204.89 	 314.59 
41857 	 1.698 	 -5.043 	 11.162 	 - 	 218.74 	 311.59 
41858 	 0.527 	 -4.970 	 11.186 	 - 	 229.98 	 309.39 
41859 	 -1.430 	 -4.864 	 11.260 	 - 	 238.10 	 307.91 
41860 	 -2.230 	 -4.809 	 11.334 	 - 	 245.93 	 307.08 
41861 	 -2.970 	 -4.745 	 11.440 	 - 	 251.43 	 311.27 
41862 	 -4.180 	 -4.589 	 11.689 	 - 	 253.33 	 315.37 
41863 	 -4.662 	 -4.503 	 11.775 	 - 	 259.41 	 316.18 
41864 	 -5.464 	 -4.319 	 11.867 	 - 	 263.20 	 315.80 
41865 	 -5.799 	 -4.232 	 11.883 	 - 	 265.75 	 315.19 
41866 	 -5.720 	 -4.232 	 11.883 	 - 	 269.26 	 312.18 
41867 	 -6.440 	 -4.052 	 11.889 	 - 	 270.31 	 308.06 
41868 	 -6.566 	 -4.087 	 11.880 	 - 	 271.93 	 305.80 
41869 	 -6.675 	 -4.170 	 11.867 	 - 	 271.97 	 307.08 
41870 	 -6.776 	 -4.333 	 11.821 	 - 	 270.45 	 308.42 
41871 	 -6.728 	 -4.333 	 11.821 	 - 	 272.38 	 305.27 
41872 	 -6.752 	 -4.511 	 11.787 	 - 	 273.89 	 302.84 
41873 	 -6.569 	 -4.854 	 11.722 	 - 	 274.71 	 300.48 
41874 	 -6.530 	 -4.854 	 11.722 	 - 	 277.82 	 299.63 
41875 	 -6.502 	 -4.997 	 11.686 	 - 	 279.24 	 300.16 
41876 	 -6.502 	 -5.014 	 11.716 	 - 	 275.66 	 299.56 
41877 	 -6.465 	 -5.034 	 11.757 	 - 	 276.85 	 298.74 
41878 	 -6.356 	 -5.059 	 11.843 	 - 	 280.92 	 298.69 
41879 	 -6.312 	 -5.054 	 11.891 	 - 	 277.46 	 298.47 
41880 	 -6.230 	 -5.054 	 11.891 	 - 	  NaN 	  NaN 
41881 	 -6.173 	 -5.086 	 11.949 	 - 	  NaN 	  NaN 
41882 	 -6.148 	 -5.161 	 12.017 	 - 	  NaN 	  NaN 
41883 	 -6.030 	 -5.182 	 12.049 	 - 	  NaN 	  NaN 
41884 	 -5.981 	 -5.171 	 12.129 	 - 	  NaN 	  NaN 
41885 	 -5.947 	 -5.170 	 12.138 	 - 	  NaN 	  NaN 
41886 	 -5.888 	 -5.178 	 12.114 	 - 	  NaN 	  NaN 
41887 	 -5.881 	 -5.178 	 12.114 	 - 	  NaN 	  NaN 
41888 	 -5.797 	 -5.186 	 12.084 	 - 	  NaN 	  NaN 
41889 	 -5.705 	 -5.189 	 12.087 	 - 	  NaN 	  NaN 
